383021295593	25056	16888
383021295595	25056	16888
383021295597	25056	16888
383021295599	25056	16888
383021295601	25056	16888
383021295603	25056	16889
383021295605	25056	16889
383021295607	25056	16889
383021295609	25057	16889
383021295611	25057	16889
383021295613	25057	16889
383021295615	25057	16889
383021295617	25058	16889
383021295619	25058	16889
383021295621	25058	16889
383021295623	25058	16889
383021295625	25058	16889
383021295627	25058	16889
383021295629	25059	16889
383021295631	25059	16889
383021295633	25059	16889
383021295635	25059	16890
383021295637	25060	16890
383021295639	25060	16890
383021295641	25060	16890
383021295643	25060	16890
383021295645	25060	16890
383021295647	25061	16890
383021295649	25061	16890
383021295651	25061	16890
383021295653	25061	16890
383021295655	25061	16890
383021295657	25061	16891
383021295659	25061	16890
383021295661	25061	16891
383021295663	25061	16891
383021295665	25062	16891
383021295667	25062	16891
383021295669	25062	16891
383021295671	25062	16891
383021295673	25062	16891
383021295675	25062	16891
383021295677	25062	16891
383021295679	25063	16891
383021295681	25063	16891
383021295683	25063	16891
383021295685	25063	16891
383021295687	25063	16891
383021295689	25063	16891
383021295691	25064	16891
383021295693	25064	16891
383021295695	25064	16891
383021295697	25064	16891
383021295699	25064	16891
383021295701	25064	16891
383021295703	25064	16892
383021295705	25064	16891
383021295707	25064	16891
383021295709	25064	16891
383021295711	25064	16892
383021295713	25065	16892
383021295715	25065	16892
383021295717	25065	16892
383021295719	25065	16891
383021295721	25065	16892
383021295723	25065	16892
383021295725	25065	16892
383021295727	25065	16892
383021295729	25065	16892
383021295731	25065	16892
383021295733	25065	16892
383021295735	25065	16892
383021295737	25065	16892
383021295739	25065	16892
383021295741	25065	16892
383021295743	25066	16892
383021295745	25066	16892
383021295747	25066	16892
383021295749	25066	16892
383021295751	25066	16892
383021295753	25066	16892
383021295755	25066	16892
383021295757	25066	16892
383021295759	25066	16892
383021295761	25066	16892
383021295763	25066	16892
383021295765	25066	16893
383021295767	25066	16892
383021295769	25066	16893
383021295771	25066	16893
383021295773	25066	16893
383021295775	25066	16892
383021295777	25066	16892
383021295779	25066	16893
383021295781	25067	16893
383021295783	25067	16893
383021295785	25067	16893
383021295787	25067	16893
383021295789	25067	16893
383021295791	25067	16893
383021295793	25067	16893
383021295795	25067	16893
383021295797	25067	16893
383021295799	25067	16893
383021295801	25067	16893
383021295803	25067	16893
383021295805	25067	16893
383021295807	25067	16893
383021295809	25067	16893
383021295811	25067	16893
383021295813	25067	16893
383021295815	25067	16893
383021295817	25067	16893
383021295819	25066	16893
383021295821	25066	16893
383021295823	25066	16893
383021295825	25066	16893
383021295827	25066	16893
383021295829	25065	16892
383021295831	25065	16892
383021295833	25065	16892
383021295835	25065	16892
383021295837	25064	16892
383021295839	25064	16892
383021295841	25064	16892
383021295843	25063	16892
383021295845	25063	16892
383021295847	25063	16892
383021295849	25063	16892
383021295851	25062	16892
383021295853	25062	16891
383021295855	25062	16891
383021295857	25061	16891
383021295859	25061	16891
383021295861	25061	16891
383021295863	25060	16891
383021295865	25059	16891
383021295867	25059	16891
383021295869	25058	16891
383021295871	25058	16891
383021295873	25057	16891
383021295875	25057	16890
383021295877	25057	16890
383021295879	25057	16890
383021295881	25057	16890
383021295883	25057	16890
383021295885	25056	16890
383021295887	25056	16889
383021295889	25055	16889
383021295891	25055	16889
383021295893	25055	16889
383021295895	25054	16889
383021295897	25053	16889
383021295899	25053	16889
383021295901	25052	16889
383021295903	25052	16888
383021295905	25051	16888
383021295907	25051	16888
383021295909	25050	16888
383021295911	25049	16888
383021295913	25049	16888
383021295915	25049	16888
383021295917	25048	16887
383021295919	25048	16887
383021295921	25047	16887
383021295923	25047	16887
383021295925	25047	16887
383021295927	25046	16887
383021295929	25046	16886
383021295931	25045	16886
383021295933	25045	16886
383021295935	25045	16886
383021295937	25044	16886
383021295939	25044	16885
383021295941	25043	16885
383021295943	25043	16885
383021295945	25042	16885
383021295947	25042	16885
383021295949	25042	16885
383021295951	25042	16885
383021295953	25042	16884
383021295955	25042	16884
383021295957	25041	16884
383021295959	25041	16884
383021295961	25041	16883
383021295963	25041	16883
383021295965	25040	16883
383021295967	25039	16883
383021295969	25039	16883
383021295971	25039	16883
383021295973	25039	16882
383021295975	25039	16882
383021295977	25039	16882
383021295979	25039	16882
383021295981	25039	16882
383021295983	25039	16881
383021295985	25038	16881
383021295987	25038	16881
383021295989	25038	16881
383021295991	25038	16881
383021295993	25038	16881
383021295995	25038	16881
383021295997	25038	16881
383021295999	25038	16880
383021296001	25038	16880
383021296003	25038	16880
383021296005	25038	16881
383021296007	25038	16881
383021296009	25038	16880
383021296011	25039	16880
383021296013	25039	16880
383021296015	25039	16881
383021296017	25039	16881
383021296019	25039	16881
383021296021	25039	16881
383021296023	25040	16881
383021296025	25040	16881
383021296027	25040	16881
383021296029	25040	16881
383021296031	25040	16881
383021296033	25040	16881
383021296035	25040	16881
383021296037	25040	16881
383021296039	25040	16881
383021296041	25041	16882
383021296043	25041	16882
383021296045	25041	16882
383021296047	25042	16883
383021296049	25041	16882
383021296051	25042	16882
383021296053	25042	16882
383021296055	25042	16883
383021296057	25042	16883
383021296059	25042	16883
383021296061	25042	16883
383021296063	25043	16883
383021296065	25043	16883
383021296067	25043	16883
383021296069	25043	16883
383021296071	25043	16883
383021296073	25044	16883
383021296075	25044	16884
383021296077	25044	16884
383021296079	25044	16884
383021296081	25044	16884
383021296083	25044	16884
383021296085	25044	16884
383021296087	25045	16884
383021296089	25045	16884
383021296091	25045	16884
383021296093	25046	16885
383021296095	25046	16885
383021296097	25046	16885
383021296099	25046	16885
383021296101	25046	16885
383021296103	25047	16885
383021296105	25047	16885
383021296107	25047	16885
383021296109	25047	16885
383021296111	25047	16885
383021296113	25048	16885
383021296115	25048	16885
383021296117	25048	16885
383021296119	25048	16886
383021296121	25049	16886
383021296123	25049	16886
383021296125	25049	16886
383021296127	25049	16886
383021296129	25050	16886
383021296131	25050	16886
383021296133	25051	16887
383021296135	25051	16887
383021296137	25051	16887
383021296139	25051	16887
383021296141	25051	16887
383021296143	25051	16887
383021296145	25052	16887
383021296147	25052	16887
383021296149	25052	16887
383021296151	25052	16887
383021296153	25052	16888
383021296155	25053	16888
383021296157	25053	16888
383021296159	25054	16888
383021296161	25054	16888
383021296163	25054	16888
383021296165	25054	16888
383021296167	25054	16888
383021296169	25054	16888
383021296171	25054	16888
383021296173	25055	16888
383021296175	25055	16888
383021296177	25055	16888
383021296179	25055	16889
383021296181	25056	16889
383021296183	25056	16889
383021296185	25056	16889
383021296187	25056	16889
383021296189	25056	16889
383021296191	25057	16889
383021296193	25057	16889
383021296195	25057	16889
383021296197	25057	16889
383021296199	25058	16889
383021296201	25058	16889
383021296203	25058	16889
383021296205	25059	16889
383021296207	25059	16889
383021296209	25059	16889
383021296211	25060	16889
383021296213	25060	16889
383021296215	25059	16889
383021296217	25059	16889
383021296219	25060	16890
383021296221	25060	16890
383021296223	25060	16890
383021296225	25060	16890
383021296227	25061	16890
383021296229	25061	16890
383021296231	25061	16890
383021296233	25061	16890
383021296235	25061	16890
383021296237	25061	16890
383021296239	25061	16890
383021296241	25062	16890
383021296243	25062	16890
383021296245	25062	16890
383021296247	25062	16890
383021296249	25063	16890
383021296251	25063	16890
383021296253	25063	16890
383021296255	25063	16890
383021296257	25064	16890
383021296259	25064	16890
383021296261	25064	16890
383021296263	25064	16891
383021296265	25064	16891
383021296267	25064	16891
383021296269	25064	16891
383021296271	25064	16891
383021296273	25064	16891
383021296275	25064	16891
383021296277	25065	16891
383021296279	25065	16891
383021296281	25065	16891
383021296283	25065	16891
383021296285	25065	16891
383021296287	25065	16891
383021296289	25065	16891
383021296291	25065	16891
383021296293	25065	16891
383021296295	25065	16891
383021296297	25065	16891
383021296299	25065	16891
383021296301	25066	16892
383021296303	25066	16892
383021296305	25066	16892
383021296307	25066	16892
383021296309	25066	16892
383021296311	25066	16892
383021296313	25066	16892
383021296315	25066	16892
383021296317	25066	16892
383021296319	25066	16892
383021296321	25066	16892
383021296323	25066	16892
383021296325	25066	16892
383021296327	25066	16892
383021296329	25066	16892
383021296331	25066	16892
383021296333	25066	16892
383021296335	25066	16893
383021296337	25066	16892
383021296339	25066	16893
383021296341	25066	16892
383021296343	25066	16893
383021296345	25066	16893
383021296347	25066	16893
383021296349	25067	16893
383021296351	25067	16893
383021296353	25067	16893
383021296355	25067	16893
383021296357	25067	16893
383021296359	25067	16893
383021296361	25067	16893
383021296363	25067	16893
383021296365	25068	16893
383021296367	25068	16893
383021296369	25068	16893
383021296371	25068	16893
383021296373	25068	16893
383021296375	25068	16893
383021296377	25068	16893
383021296379	25069	16893
383021296381	25069	16893
383021296383	25069	16893
383021296385	25069	16893
383021296387	25069	16894
383021296389	25069	16894
383021296391	25069	16894
383021296393	25069	16893
383021296395	25069	16893
383021296397	25069	16893
383021296399	25069	16893
383021296401	25069	16894
383021296403	25070	16894
383021296405	25070	16894
383021296407	25070	16894
383021296409	25070	16894
383021296411	25070	16894
383021296413	25070	16894
383021296415	25070	16894
383021296417	25070	16894
383021296419	25070	16894
383021296421	25070	16893
383021296423	25070	16893
383021296425	25070	16893
383021296427	25070	16893
383021296429	25070	16893
383021296431	25070	16893
383021296433	25070	16893
383021296435	25071	16893
383021296437	25071	16893
383021296439	25071	16893
383021296441	25071	16893
383021296443	25071	16894
383021296445	25071	16893
383021296447	25071	16894
383021296449	25071	16893
383021296451	25071	16893
383021296453	25071	16893
383021296455	25071	16893
383021296457	25071	16893
383021296459	25071	16893
383021296461	25071	16893
383021296463	25071	16893
383021296465	25071	16893
383021296467	25071	16894
383021296469	25071	16894
383021296471	25071	16894
383021296473	25071	16894
383021296475	25071	16894
383021296477	25071	16894
383021296479	25071	16894
383021296481	25071	16894
383021296483	25071	16894
383021296485	25071	16894
383021296487	25071	16894
383021296489	25071	16894
383021296491	25071	16894
383021296493	25071	16894
383021296495	25071	16894
383021296497	25071	16894
383021296499	25071	16894
383021296501	25071	16894
383021296503	25071	16894
383021296505	25071	16894
383021296507	25071	16894
383021296509	25071	16894
383021296511	25071	16894
383021296513	25071	16894
383021296515	25071	16894
383021296517	25071	16894
383021296519	25071	16894
383021296521	25071	16894
383021296523	25071	16894
383021296525	25071	16894
383021296527	25071	16894
383021296529	25071	16894
383021296531	25070	16894
383021296533	25070	16894
383021296535	25070	16894
383021296537	25070	16894
383021296539	25069	16894
383021296541	25069	16894
383021296543	25069	16894
383021296545	25069	16894
383021296547	25069	16894
383021296549	25068	16894
383021296551	25068	16894
383021296553	25067	16894
383021296555	25067	16894
383021296557	25067	16894
383021296559	25067	16894
383021296561	25066	16894
383021296563	25066	16894
383021296565	25066	16894
383021296567	25065	16893
383021296569	25065	16893
383021296571	25064	16893
383021296573	25064	16893
383021296575	25064	16893
383021296577	25064	16893
383021296579	25063	16893
383021296581	25063	16893
383021296583	25062	16893
383021296585	25061	16893
383021296587	25061	16892
383021296589	25061	16892
383021296591	25060	16892
383021296593	25059	16892
383021296595	25059	16892
383021296597	25058	16892
383021296599	25058	16892
383021296601	25057	16892
383021296603	25057	16892
383021296605	25057	16891
383021296607	25057	16891
383021296609	25057	16891
383021296611	25057	16891
383021296613	25057	16891
383021296615	25057	16891
383021296617	25057	16891
383021296619	25057	16891
383021296621	25058	16890
383021296623	25058	16890
383021296625	25058	16890
383021296627	25057	16890
383021296629	25057	16890
383021296631	25057	16890
383021296633	25056	16889
383021296635	25056	16889
383021296637	25056	16889
383021296639	25055	16889
383021296641	25055	16889
383021296643	25054	16889
383021296645	25054	16888
383021296647	25053	16888
